   2.032000000000E+004   2.227154667620E-006   6.349307555547E-011  -3.657276464836E-011  -7.315091321801E-009   1.269918958693E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.034000000000E+004   2.227692394205E-006   6.346628764939E-011  -3.659903157557E-011  -7.320343679137E-009   1.269383084054E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.036000000000E+004   2.228229061033E-006   6.343955407218E-011  -3.662524827019E-011  -7.325585991724E-009   1.268848296247E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.038000000000E+004   2.228764670190E-006   6.341287470472E-011  -3.665141481919E-011  -7.330818276954E-009   1.268314592890E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.040000000000E+004   2.229299223763E-006   6.338624942823E-011  -3.667753130946E-011  -7.336040552201E-009   1.267781971607E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.042000000000E+004   2.229832723831E-006   6.335967812423E-011  -3.670359782780E-011  -7.341252834826E-009   1.267250430026E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.044000000000E+004   2.230365172470E-006   6.333316067459E-011  -3.672961446095E-011  -7.346455142173E-009   1.266719965786E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.046000000000E+004   2.230896571753E-006   6.330669696150E-011  -3.675558129555E-011  -7.351647491572E-009   1.266190576529E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.048000000000E+004   2.231426923747E-006   6.328028686748E-011  -3.678149841818E-011  -7.356829900335E-009   1.265662259904E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.050000000000E+004   2.231956230518E-006   6.325393027536E-011  -3.680736591533E-011  -7.362002385759E-009   1.265135013568E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.052000000000E+004   2.232484494124E-006   6.322762706830E-011  -3.683318387341E-011  -7.367164965124E-009   1.264608835184E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.054000000000E+004   2.233011716622E-006   6.320137712977E-011  -3.685895237875E-011  -7.372317655696E-009   1.264083722419E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.056000000000E+004   2.233537900063E-006   6.317518034357E-011  -3.688467151759E-011  -7.377460474722E-009   1.263559672949E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.058000000000E+004   2.234063046496E-006   6.314903659382E-011  -3.691034137612E-011  -7.382593439434E-009   1.263036684456E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.060000000000E+004   2.234587157964E-006   6.312294576493E-011  -3.693596204041E-011  -7.387716567048E-009   1.262514754628E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.062000000000E+004   2.235110236506E-006   6.309690774166E-011  -3.696153359646E-011  -7.392829874762E-009   1.261993881159E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.064000000000E+004   2.235632284159E-006   6.307092240906E-011  -3.698705613019E-011  -7.397933379758E-009   1.261474061749E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.066000000000E+004   2.236153302954E-006   6.304498965250E-011  -3.701252972744E-011  -7.403027099202E-009   1.260955294105E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.068000000000E+004   2.236673294919E-006   6.301910935765E-011  -3.703795447394E-011  -7.408111050241E-009   1.260437575939E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.070000000000E+004   2.237192262078E-006   6.299328141050E-011  -3.706333045538E-011  -7.413185250006E-009   1.259920904972E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.072000000000E+004   2.237710206450E-006   6.296750569736E-011  -3.708865775732E-011  -7.418249715611E-009   1.259405278928E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.074000000000E+004   2.238227130051E-006   6.294178210481E-011  -3.711393646525E-011  -7.423304464154E-009   1.258890695539E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.076000000000E+004   2.238743034892E-006   6.291611051978E-011  -3.713916666459E-011  -7.428349512713E-009   1.258377152541E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.078000000000E+004   2.239257922983E-006   6.289049082946E-011  -3.716434844065E-011  -7.433384878351E-009   1.257864647680E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.080000000000E+004   2.239771796325E-006   6.286492292139E-011  -3.718948187866E-011  -7.438410578112E-009   1.257353178704E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.082000000000E+004   2.240284656920E-006   6.283940668337E-011  -3.721456706376E-011  -7.443426629023E-009   1.256842743369E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.084000000000E+004   2.240796506764E-006   6.281394200353E-011  -3.723960408101E-011  -7.448433048093E-009   1.256333339437E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.086000000000E+004   2.241307347847E-006   6.278852877028E-011  -3.726459301538E-011  -7.453429852313E-009   1.255824964675E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.088000000000E+004   2.241817182159E-006   6.276316687234E-011  -3.728953395174E-011  -7.458417058657E-009   1.255317616858E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.090000000000E+004   2.242326011683E-006   6.273785619871E-011  -3.731442697487E-011  -7.463394684080E-009   1.254811293764E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.092000000000E+004   2.242833838400E-006   6.271259663872E-011  -3.733927216947E-011  -7.468362745521E-009   1.254305993180E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.094000000000E+004   2.243340664287E-006   6.268738808195E-011  -3.736406962016E-011  -7.473321259898E-009   1.253801712897E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.096000000000E+004   2.243846491314E-006   6.266223041831E-011  -3.738881941144E-011  -7.478270244112E-009   1.253298450712E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.098000000000E+004   2.244351321452E-006   6.263712353799E-011  -3.741352162773E-011  -7.483209715047E-009   1.252796204428E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.100000000000E+004   2.244855156665E-006   6.261206733147E-011  -3.743817635338E-011  -7.488139689567E-009   1.252294971854E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.102000000000E+004   2.245357998914E-006   6.258706168951E-011  -3.746278367261E-011  -7.493060184517E-009   1.251794750805E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.104000000000E+004   2.245859850155E-006   6.256210650318E-011  -3.748734366957E-011  -7.497971216726E-009   1.251295539102E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.106000000000E+004   2.246360712341E-006   6.253720166382E-011  -3.751185642832E-011  -7.502872803002E-009   1.250797334571E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.108000000000E+004   2.246860587423E-006   6.251234706306E-011  -3.753632203282E-011  -7.507764960136E-009   1.250300135043E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.110000000000E+004   2.247359477345E-006   6.248754259282E-011  -3.756074056693E-011  -7.512647704898E-009   1.249803938358E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.112000000000E+004   2.247857384049E-006   6.246278814531E-011  -3.758511211443E-011  -7.517521054042E-009   1.249308742357E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.114000000000E+004   2.248354309472E-006   6.243808361301E-011  -3.760943675899E-011  -7.522385024300E-009   1.248814544891E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.116000000000E+004   2.248850255550E-006   6.241342888868E-011  -3.763371458419E-011  -7.527239632388E-009   1.248321343813E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.118000000000E+004   2.249345224211E-006   6.238882386537E-011  -3.765794567353E-011  -7.532084895002E-009   1.247829136985E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.120000000000E+004   2.249839217382E-006   6.236426843642E-011  -3.768213011039E-011  -7.536920828816E-009   1.247337922272E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.122000000000E+004   2.250332236985E-006   6.233976249543E-011  -3.770626797807E-011  -7.541747450490E-009   1.246847697546E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.124000000000E+004   2.250824284940E-006   6.231530593628E-011  -3.773035935977E-011  -7.546564776661E-009   1.246358460684E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.126000000000E+004   2.251315363161E-006   6.229089865313E-011  -3.775440433859E-011  -7.551372823946E-009   1.245870209568E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.128000000000E+004   2.251805473559E-006   6.226654054043E-011  -3.777840299754E-011  -7.556171608947E-009   1.245382942087E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.130000000000E+004   2.252294618042E-006   6.224223149287E-011  -3.780235541952E-011  -7.560961148241E-009   1.244896656134E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.132000000000E+004   2.252782798513E-006   6.221797140545E-011  -3.782626168735E-011  -7.565741458391E-009   1.244411349609E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.134000000000E+004   2.253270016873E-006   6.219376017342E-011  -3.785012188373E-011  -7.570512555935E-009   1.243927020415E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.136000000000E+004   2.253756275017E-006   6.216959769231E-011  -3.787393609129E-011  -7.575274457395E-009   1.243443666463E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.138000000000E+004   2.254241574839E-006   6.214548385791E-011  -3.789770439253E-011  -7.580027179272E-009   1.242961285669E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.140000000000E+004   2.254725918225E-006   6.212141856629E-011  -3.792142686988E-011  -7.584770738047E-009   1.242479875953E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.142000000000E+004   2.255209307062E-006   6.209740171380E-011  -3.794510360565E-011  -7.589505150182E-009   1.241999435240E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.144000000000E+004   2.255691743231E-006   6.207343319702E-011  -3.796873468205E-011  -7.594230432119E-009   1.241519961464E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.146000000000E+004   2.256173228609E-006   6.204951291282E-011  -3.799232018122E-011  -7.598946600279E-009   1.241041452559E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.148000000000E+004   2.256653765071E-006   6.202564075835E-011  -3.801586018516E-011  -7.603653671063E-009   1.240563906469E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.150000000000E+004   2.257133354485E-006   6.200181663099E-011  -3.803935477579E-011  -7.608351660854E-009   1.240087321142E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.152000000000E+004   2.257611998719E-006   6.197804042841E-011  -3.806280403493E-011  -7.613040586012E-009   1.239611694528E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.154000000000E+004   2.258089699636E-006   6.195431204853E-011  -3.808620804429E-011  -7.617720462879E-009   1.239137024587E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.156000000000E+004   2.258566459094E-006   6.193063138953E-011  -3.810956688550E-011  -7.622391307775E-009   1.238663309281E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.158000000000E+004   2.259042278950E-006   6.190699834986E-011  -3.813288064005E-011  -7.627053137002E-009   1.238190546579E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.160000000000E+004   2.259517161054E-006   6.188341282821E-011  -3.815614938937E-011  -7.631705966839E-009   1.237718734455E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.162000000000E+004   2.259991107255E-006   6.185987472355E-011  -3.817937321476E-011  -7.636349813545E-009   1.237247870886E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.164000000000E+004   2.260464119397E-006   6.183638393509E-011  -3.820255219743E-011  -7.640984693362E-009   1.236777953857E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
   2.166000000000E+004   2.260936199322E-006   6.181294036232E-011  -3.822568641848E-011  -7.645610622506E-009   1.236308981357E-008   5.000000000000E-004   0.000000000000E+000   0.000000000000E+000   1.000000000000E-001
